,id,timestamp,status_alert,status
2979,2979,2017-07-08 13:19:18.962,status is good,0
2980,2980,2017-07-08 13:20:20.515,status is good,0
2981,2981,2017-07-08 13:22:01.773,status is good,0
2982,2982,2017-07-08 13:49:03.488,status is good,0
2983,2983,2017-07-08 13:49:53.453,status is good,0
2984,2984,2017-07-08 13:50:33.742,status is good,0
2985,2985,2017-07-08 13:51:17.346,status is good,0
2986,2986,2017-07-08 13:51:59.055,status is good,0
2987,2987,2017-07-08 13:53:33.545,status is good,0
2988,2988,2017-07-08 13:54:21.500,status is good,0
2989,2989,2017-07-08 13:55:12.164,status is good,0
2990,2990,2017-07-08 13:56:01.801,status is good,0
2991,2991,2017-07-08 14:20:09.257,status is good,0
2992,2992,2017-07-08 14:20:49.506,status is good,0
2993,2993,2017-07-08 14:21:36.967,status is good,0
2994,2994,2017-07-08 14:22:17.306,status is good,0
2995,2995,2017-07-08 14:23:00.578,status is good,0
2996,2996,2017-07-08 14:23:42.969,status is good,0
2997,2997,2017-07-08 14:24:23.055,status is good,0
2998,2998,2017-07-08 14:25:03.367,status is good,0
2999,2999,2017-07-08 14:25:46.000,status is good,0
3000,3000,2017-07-08 14:26:26.101,status is good,0
3001,3001,2017-07-08 14:27:09.640,status is good,0
3002,3002,2017-07-08 14:27:50.037,status is good,0
3003,3003,2017-07-08 14:28:30.284,status is good,0
3004,3004,2017-07-08 14:29:10.602,status is good,0
3005,3005,2017-07-08 14:29:50.920,status is good,0
3006,3006,2017-07-08 14:30:33.545,status is good,0
3007,3007,2017-07-08 14:35:25.981,status is good,0
3008,3008,2017-07-08 14:36:08.794,status is good,0
3009,3009,2017-07-08 14:36:53.287,status is good,0
3010,3010,2017-07-08 14:37:37.551,status is good,0
3011,3011,2017-07-08 14:38:17.956,status is good,0
3012,3012,2017-07-08 14:38:58.333,status is good,0
3013,3013,2017-07-08 14:39:40.493,status is good,0
3014,3014,2017-07-08 14:40:20.870,status is good,0
3015,3015,2017-07-08 14:41:03.235,status is good,0
3016,3016,2017-07-08 14:43:00.067,status is good,0
3017,3017,2017-07-08 14:43:40.499,status is good,0
3018,3018,2017-07-08 14:45:21.663,status is good,0
3019,3019,2017-07-08 14:46:02.410,status is good,0
3020,3020,2017-07-08 14:46:50.940,status is good,0
3021,3021,2017-07-08 14:47:45.180,status is good,0
3022,3022,2017-07-08 14:48:28.507,status is good,0
3023,3023,2017-07-08 14:49:17.009,status is good,0
3024,3024,2017-07-08 14:49:59.171,status is good,0
3025,3025,2017-07-08 14:52:34.555,status is good,0
3026,3026,2017-07-08 15:00:03.953,status is good,0
3027,3027,2017-07-08 15:00:54.400,status is good,0
3028,3028,2017-07-08 15:01:34.873,status is good,0
3029,3029,2017-07-08 15:06:26.277,status is good,0
3030,3030,2017-07-08 15:07:09.145,status is good,0
3031,3031,2017-07-08 15:07:49.859,status is good,0
3032,3032,2017-07-08 15:08:30.851,status is good,0
3033,3033,2017-07-08 15:09:23.304,status is good,0
3034,3034,2017-07-08 15:10:13.757,status is good,0
3035,3035,2017-07-08 15:10:54.942,status is good,0
3036,3036,2017-07-08 15:11:36.119,status is good,0
3037,3037,2017-07-08 15:12:16.491,status is good,0
3038,3038,2017-07-08 15:12:56.693,status is good,0
3039,3039,2017-07-08 15:15:27.347,status is good,0
3040,3040,2017-07-08 15:16:09.276,status is good,0
3041,3041,2017-07-08 15:16:51.641,status is good,0
3042,3042,2017-07-08 15:17:36.445,status is good,0
3043,3043,2017-07-08 15:34:11.518,status is good,0
3044,3044,2017-07-08 15:34:52.134,status is good,0
3045,3045,2017-07-08 15:35:33.697,status is good,0
3046,3046,2017-07-08 15:36:19.720,status is good,0
3047,3047,2017-07-08 15:37:01.590,status is good,0
3048,3048,2017-07-08 15:37:41.915,status is good,0
3049,3049,2017-07-08 15:38:23.287,status is good,0
3050,3050,2017-07-08 15:39:06.437,status is good,0
3051,3051,2017-07-08 15:39:46.969,status is good,0
3052,3052,2017-07-08 15:41:00.803,status is good,0
3053,3053,2017-07-08 16:23:02.477,status is good,0
3054,3054,2017-07-08 16:26:36.447,status is good,0
3055,3055,2017-07-08 16:28:47.712,status is good,0
3056,3056,2017-07-08 16:29:51.411,status is good,0
3057,3057,2017-07-08 16:30:32.064,status is good,0
3058,3058,2017-07-08 16:31:12.679,status is good,0
3059,3059,2017-07-08 16:31:52.938,status is good,0
3060,3060,2017-07-08 16:32:37.234,status is good,0
3061,3061,2017-07-08 16:33:17.611,status is good,0
3062,3062,2017-07-08 16:34:01.728,status is good,0
3063,3063,2017-07-08 16:34:41.934,status is good,0
3064,3064,2017-07-08 16:35:25.368,status is good,0
3065,3065,2017-07-08 16:36:11.685,status is good,0
3066,3066,2017-07-08 16:36:52.855,status is good,0
3067,3067,2017-07-08 16:38:57.940,status is good,0
3068,3068,2017-07-08 16:39:41.100,status is good,0
3069,3069,2017-07-08 16:42:03.507,status is good,0
3070,3070,2017-07-08 16:42:44.681,status is good,0
3071,3071,2017-07-08 16:43:24.980,status is good,0
3072,3072,2017-07-08 16:44:10.258,status is good,0
3073,3073,2017-07-08 16:44:53.671,status is good,0
3074,3074,2017-07-08 16:45:46.131,status is good,0
3075,3075,2017-07-08 16:46:50.596,status is good,0
3076,3076,2017-07-08 16:47:48.095,status is good,0
3077,3077,2017-07-08 16:48:30.812,status is good,0
3078,3078,2017-07-08 16:49:15.937,status is good,0
3079,3079,2017-07-08 16:49:58.422,status is good,0
3080,3080,2017-07-08 16:50:40.490,status is good,0
3081,3081,2017-07-08 16:51:20.869,status is good,0
3082,3082,2017-07-08 16:52:03.777,status is good,0
3083,3083,2017-07-08 16:52:44.611,status is good,0
3084,3084,2017-07-08 16:53:24.989,status is good,0
3085,3085,2017-07-08 16:54:34.283,status is good,0
3086,3086,2017-07-08 16:55:15.934,status is good,0
3087,3087,2017-07-08 16:55:57.074,status is good,0
3088,3088,2017-07-08 16:59:05.647,status is good,0
3089,3089,2017-07-08 16:59:46.712,status is good,0
3090,3090,2017-07-08 17:00:40.410,status is good,0
3091,3091,2017-07-08 17:03:13.676,status is good,0
3092,3092,2017-07-08 17:31:01.778,status is good,0
3093,3093,2017-07-08 17:31:41.935,status is good,0
3094,3094,2017-07-08 17:32:23.581,status is good,0
3095,3095,2017-07-08 17:33:04.119,status is good,0
3096,3096,2017-07-08 17:33:44.891,status is good,0
3097,3097,2017-07-08 17:34:26.658,status is good,0
3098,3098,2017-07-08 17:35:08.641,status is good,0
3099,3099,2017-07-08 17:35:52.774,status is good,0
3100,3100,2017-07-08 17:36:33.076,status is good,0
3101,3101,2017-07-08 17:37:13.257,status is good,0
3102,3102,2017-07-08 17:37:54.623,status is good,0
3103,3103,2017-07-08 17:38:35.930,status is good,0
3104,3104,2017-07-08 17:39:17.444,status is good,0
3105,3105,2017-07-08 17:39:57.982,status is good,0
3106,3106,2017-07-08 17:40:40.125,status is good,0
3107,3107,2017-07-08 17:41:22.931,status is good,0
3108,3108,2017-07-08 17:42:03.111,status is good,0
3109,3109,2017-07-08 17:42:43.252,status is good,0
3110,3110,2017-07-08 17:43:23.730,status is good,0
3111,3111,2017-07-08 17:44:09.954,status is good,0
3112,3112,2017-07-08 17:46:35.387,status is good,0
3113,3113,2017-07-08 17:50:46.454,status is good,0
3114,3114,2017-07-08 17:51:28.130,status is good,0
3115,3115,2017-07-08 17:53:54.305,status is good,0
3116,3116,2017-07-08 17:54:34.687,status is good,0
3117,3117,2017-07-08 17:55:16.774,status is good,0
3118,3118,2017-07-08 17:55:59.048,status is good,0
3119,3119,2017-07-08 17:56:39.404,status is good,0
3120,3120,2017-07-08 17:57:21.947,status is good,0
3121,3121,2017-07-08 17:58:02.183,status is good,0
3122,3122,2017-07-08 17:58:42.662,status is good,0
3123,3123,2017-07-08 18:00:10.785,status is good,0
3124,3124,2017-07-08 18:00:50.958,status is good,0
3125,3125,2017-07-08 18:01:31.414,status is good,0
3126,3126,2017-07-08 18:02:11.496,status is good,0
3127,3127,2017-07-08 18:02:51.997,status is good,0
3128,3128,2017-07-08 18:33:38.161,status is good,0
3129,3129,2017-07-08 18:34:23.807,status is good,0
3130,3130,2017-07-08 18:35:03.842,status is good,0
3131,3131,2017-07-08 18:35:48.159,status is good,0
3132,3132,2017-07-08 18:40:56.177,status is good,0
3133,3133,2017-07-08 18:41:36.809,status is good,0
3134,3134,2017-07-08 18:42:17.111,status is good,0
3135,3135,2017-07-08 18:42:58.321,status is good,0
3136,3136,2017-07-08 18:44:00.038,status is good,0
3137,3137,2017-07-08 18:44:49.575,status is good,0
3138,3138,2017-07-08 18:45:31.935,status is good,0
3139,3139,2017-07-08 18:46:12.332,status is good,0
3140,3140,2017-07-08 18:46:53.031,status is good,0
3141,3141,2017-07-08 18:47:33.821,status is good,0
3142,3142,2017-07-08 18:48:14.320,status is good,0
3143,3143,2017-07-08 18:48:56.280,status is good,0
3144,3144,2017-07-08 18:49:38.237,status is good,0
3145,3145,2017-07-08 19:16:45.032,status is good,0
3146,3146,2017-07-08 19:17:26.100,status is good,0
3147,3147,2017-07-08 19:18:11.547,status is good,0
3148,3148,2017-07-08 19:18:56.868,status is good,0
3149,3149,2017-07-08 19:19:37.913,status is good,0
3150,3150,2017-07-08 19:20:25.270,status is good,0
3151,3151,2017-07-08 19:21:06.030,status is good,0
3152,3152,2017-07-08 19:21:51.333,status is good,0
3153,3153,2017-07-08 19:22:32.686,status is good,0
3154,3154,2017-07-08 19:23:13.106,status is good,0
3155,3155,2017-07-08 19:23:53.142,status is good,0
3156,3156,2017-07-08 19:24:37.112,status is good,0
3157,3157,2017-07-08 19:25:23.413,status is good,0
3158,3158,2017-07-08 19:26:08.938,status is good,0
3159,3159,2017-07-08 19:26:58.707,status is good,0
3160,3160,2017-07-08 19:28:00.866,status is good,0
3161,3161,2017-07-08 19:29:01.939,status is good,0
3162,3162,2017-07-08 19:29:55.577,status is good,0
3163,3163,2017-07-08 19:30:36.739,status is good,0
3164,3164,2017-07-08 19:31:18.115,status is good,0
3165,3165,2017-07-08 19:31:58.519,status is good,0
3166,3166,2017-07-08 19:32:42.396,status is good,0
3167,3167,2017-07-08 19:33:23.418,status is good,0
3168,3168,2017-07-08 19:34:06.526,status is good,0
3169,3169,2017-07-08 19:34:58.326,status is good,0
3170,3170,2017-07-08 19:35:43.789,status is good,0
3171,3171,2017-07-08 19:36:30.752,status is good,0
3172,3172,2017-07-08 19:37:39.235,status is good,0
3173,3173,2017-07-08 19:38:20.879,status is good,0
3174,3174,2017-07-08 19:39:04.757,status is good,0
3175,3175,2017-07-08 19:39:45.476,status is good,0
3176,3176,2017-07-08 19:40:26.029,status is good,0
3177,3177,2017-07-08 19:42:58.157,status is good,0
3178,3178,2017-07-08 19:43:41.842,status is good,0
3179,3179,2017-07-08 19:44:22.404,status is good,0
3180,3180,2017-07-08 19:45:06.907,status is good,0
3181,3181,2017-07-08 19:45:47.725,status is good,0
3182,3182,2017-07-08 19:46:37.250,status is good,0
3183,3183,2017-07-08 19:48:19.780,status is good,0
3184,3184,2017-07-08 19:49:07.552,status is good,0
3185,3185,2017-07-08 19:51:01.926,status is good,0
3186,3186,2017-07-08 20:04:29.439,status is good,0
3187,3187,2017-07-08 20:05:25.382,status is good,0
3188,3188,2017-07-08 20:06:07.506,status is good,0
3189,3189,2017-07-08 20:08:13.507,status is good,0
3190,3190,2017-07-08 20:08:54.676,status is good,0
3191,3191,2017-07-08 20:09:37.036,status is good,0
3192,3192,2017-07-08 20:10:19.190,status is good,0
3193,3193,2017-07-08 20:10:59.554,status is good,0
3194,3194,2017-07-08 20:11:40.972,status is good,0
3195,3195,2017-07-08 20:12:26.296,status is good,0
3196,3196,2017-07-08 20:13:07.022,status is good,0
3197,3197,2017-07-08 20:13:53.963,status is good,0
3198,3198,2017-07-08 20:14:44.373,status is good,0
3199,3199,2017-07-08 20:15:26.862,status is good,0
3200,3200,2017-07-08 20:16:11.002,status is good,0
3201,3201,2017-07-08 20:16:56.521,status is good,0
3202,3202,2017-07-08 20:17:36.977,status is good,0
3203,3203,2017-07-08 20:18:22.123,status is good,0
3204,3204,2017-07-08 20:19:03.484,status is good,0
3205,3205,2017-07-08 20:19:44.654,status is good,0
3206,3206,2017-07-08 20:20:24.816,status is good,0
3207,3207,2017-07-08 20:21:05.197,status is good,0
3208,3208,2017-07-08 20:21:58.837,status is good,0
3209,3209,2017-07-08 20:22:46.858,status is good,0
3210,3210,2017-07-08 20:23:29.407,status is good,0
3211,3211,2017-07-08 20:24:10.402,status is good,0
3212,3212,2017-07-08 20:25:49.279,status is good,0
3213,3213,2017-07-08 20:27:03.731,status is good,0
3214,3214,2017-07-08 20:27:46.340,status is good,0
3215,3215,2017-07-08 20:28:27.599,status is good,0
3216,3216,2017-07-08 20:29:21.074,status is good,0
3217,3217,2017-07-08 20:30:13.696,status is good,0
3218,3218,2017-07-08 20:31:58.168,status is good,0
3219,3219,2017-07-08 20:32:43.746,status is good,0
3220,3220,2017-07-08 20:33:24.947,status is good,0
3221,3221,2017-07-08 20:34:13.400,status is good,0
3222,3222,2017-07-08 20:34:55.555,status is good,0
3223,3223,2017-07-08 20:35:40.088,status is good,0
3224,3224,2017-07-08 20:36:24.223,status is good,0
3225,3225,2017-07-08 20:37:05.912,status is good,0
3226,3226,2017-07-08 20:37:48.964,status is good,0
3227,3227,2017-07-08 20:38:39.776,status is good,0
3228,3228,2017-07-08 20:39:22.130,status is good,0
3229,3229,2017-07-08 20:40:03.258,status is good,0
3230,3230,2017-07-08 20:42:11.260,status is good,0
3231,3231,2017-07-08 20:42:53.347,status is good,0
3232,3232,2017-07-08 20:43:36.724,status is good,0
3233,3233,2017-07-08 20:44:17.072,status is good,0
3234,3234,2017-07-08 20:44:58.942,status is good,0
3235,3235,2017-07-08 20:45:47.633,status is good,0
3236,3236,2017-07-08 20:46:30.108,status is good,0
3237,3237,2017-07-08 20:47:12.528,status is good,0
3238,3238,2017-07-08 20:47:52.642,status is good,0
3239,3239,2017-07-08 20:48:33.810,status is good,0
3240,3240,2017-07-08 20:49:14.186,status is good,0
3241,3241,2017-07-08 20:49:56.782,status is good,0
3242,3242,2017-07-08 20:50:36.992,status is good,0
3243,3243,2017-07-08 20:51:19.231,status is good,0
3244,3244,2017-07-08 20:52:02.577,status is good,0
3245,3245,2017-07-08 20:52:47.739,status is good,0
3246,3246,2017-07-08 20:53:29.105,status is good,0
3247,3247,2017-07-08 20:54:11.498,status is good,0
3248,3248,2017-07-08 20:54:51.801,status is good,0
3249,3249,2017-07-08 20:55:34.300,status is good,0
3250,3250,2017-07-08 20:57:22.373,status is good,0
3251,3251,2017-07-08 20:58:05.005,status is good,0
3252,3252,2017-07-08 20:58:47.684,status is good,0
3253,3253,2017-07-08 20:59:28.160,status is good,0
3254,3254,2017-07-08 21:00:12.134,status is good,0
3255,3255,2017-07-08 21:00:53.766,status is good,0
3256,3256,2017-07-08 21:01:42.311,status is good,0
3257,3257,2017-07-08 21:03:38.796,status is good,0
3258,3258,2017-07-08 21:04:51.313,status is good,0
3259,3259,2017-07-08 21:05:31.953,status is good,0
3260,3260,2017-07-08 21:06:52.561,status is good,0
3261,3261,2017-07-08 21:08:00.928,status is good,0
3262,3262,2017-07-08 21:32:34.095,status is good,0
3263,3263,2017-07-09 07:23:46.064,status is good,0
3264,3264,2017-07-09 07:24:27.308,status is good,0
3265,3265,2017-07-09 07:25:14.236,status is good,0
3266,3266,2017-07-09 07:25:55.204,status is good,0
3267,3267,2017-07-09 07:26:37.557,status is good,0
3268,3268,2017-07-09 07:27:20.108,status is good,0
3269,3269,2017-07-09 07:28:01.076,status is good,0
3270,3270,2017-07-09 07:28:43.433,status is good,0
3271,3271,2017-07-09 07:29:34.892,status is good,0
3272,3272,2017-07-09 07:30:17.169,status is good,0
3273,3273,2017-07-09 07:30:58.317,status is good,0
3274,3274,2017-07-09 07:31:46.011,status is good,0
3275,3275,2017-07-09 07:32:32.709,status is good,0
3276,3276,2017-07-09 07:33:32.492,status is good,0
3277,3277,2017-07-09 07:34:18.018,status is good,0
3278,3278,2017-07-09 07:34:58.786,status is good,0
3279,3279,2017-07-09 07:35:45.413,status is good,0
3280,3280,2017-07-09 07:36:34.780,status is good,0
3281,3281,2017-07-09 07:37:28.173,status is good,0
3282,3282,2017-07-09 07:38:08.849,status is good,0
3283,3283,2017-07-09 07:38:51.028,status is good,0
3284,3284,2017-07-09 07:39:34.368,status is good,0
3285,3285,2017-07-09 07:40:15.737,status is good,0
3286,3286,2017-07-09 07:40:56.111,status is good,0
3287,3287,2017-07-09 07:41:36.478,status is good,0
3288,3288,2017-07-09 07:42:20.627,status is good,0
3289,3289,2017-07-09 07:43:01.994,status is good,0
3290,3290,2017-07-09 07:44:13.987,status is good,0
3291,3291,2017-07-09 07:49:27.425,status is good,0
3292,3292,2017-07-09 07:50:09.812,status is good,0
3293,3293,2017-07-09 07:50:53.152,status is good,0
3294,3294,2017-07-09 07:51:39.932,status is good,0
3295,3295,2017-07-09 07:52:21.858,status is good,0
3296,3296,2017-07-09 07:53:02.074,status is good,0
3297,3297,2017-07-09 07:53:43.949,status is good,0
3298,3298,2017-07-09 07:54:30.855,status is good,0
3299,3299,2017-07-09 07:55:23.226,status is good,0
3300,3300,2017-07-09 07:56:04.236,status is good,0
3301,3301,2017-07-09 07:56:44.884,status is good,0
3302,3302,2017-07-09 07:57:43.404,status is good,0
3303,3303,2017-07-09 07:58:26.752,status is good,0
3304,3304,2017-07-09 07:59:14.049,status is good,0
3305,3305,2017-07-09 07:59:58.511,status is good,0
3306,3306,2017-07-09 08:00:40.810,status is good,0
3307,3307,2017-07-09 08:01:28.311,status is good,0
3308,3308,2017-07-09 08:02:12.444,status is good,0
3309,3309,2017-07-09 08:02:58.880,status is good,0
3310,3310,2017-07-09 08:03:44.272,status is good,0
3311,3311,2017-07-09 08:04:29.393,status is good,0
3312,3312,2017-07-09 08:05:12.735,status is good,0
3313,3313,2017-07-09 08:05:59.370,status is good,0
3314,3314,2017-07-09 08:06:41.399,status is good,0
3315,3315,2017-07-09 08:07:25.731,status is good,0
3316,3316,2017-07-09 08:08:13.230,status is good,0
3317,3317,2017-07-09 08:08:57.362,status is good,0
3318,3318,2017-07-09 08:09:38.725,status is good,0
3319,3319,2017-07-09 08:10:20.019,status is good,0
3320,3320,2017-07-09 08:11:03.232,status is good,0
3321,3321,2017-07-09 08:11:43.605,status is good,0
3322,3322,2017-07-09 08:12:29.126,status is good,0
3323,3323,2017-07-09 08:13:11.280,status is good,0
3324,3324,2017-07-09 08:13:54.622,status is good,0
3325,3325,2017-07-09 08:14:40.933,status is good,0
